epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,7721.23,0.92406,0.54503,1.1041,0.66218,0.49785,0.53704,0.26293,1.83439,1.50686,1.78739,0.00847375,0.00847375,0.00847375
187,7761.87,0.91892,0.53388,1.09258,0.65728,0.49884,0.53727,0.26325,1.83569,1.50852,1.78947,0.0084655,0.0084655,0.0084655
188,7802.5,0.92763,0.54074,1.09866,0.65846,0.50207,0.53669,0.26275,1.83498,1.50944,1.78997,0.00845725,0.00845725,0.00845725
189,7843.24,0.92202,0.53639,1.09057,0.66005,0.50139,0.53711,0.26286,1.8351,1.50822,1.79093,0.008449,0.008449,0.008449
190,7883.95,0.92709,0.53896,1.09356,0.6588,0.50218,0.5371,0.26252,1.83606,1.50673,1.79315,0.00844075,0.00844075,0.00844075
191,7924.7,0.93175,0.54009,1.09421,0.66132,0.50149,0.53803,0.26244,1.83709,1.50604,1.79455,0.0084325,0.0084325,0.0084325
192,7965.18,0.91595,0.52885,1.08954,0.65756,0.50442,0.53769,0.26261,1.83645,1.50549,1.7944,0.00842425,0.00842425,0.00842425
193,8005.87,0.91936,0.52869,1.09087,0.65915,0.50573,0.53865,0.26288,1.83592,1.50559,1.79432,0.008416,0.008416,0.008416
194,8046.35,0.92018,0.53404,1.0953,0.65979,0.50553,0.53813,0.26282,1.83583,1.50459,1.7947,0.00840775,0.00840775,0.00840775
195,8086.89,0.91543,0.53537,1.08608,0.65786,0.50471,0.53725,0.26268,1.83604,1.50613,1.79508,0.0083995,0.0083995,0.0083995
196,8127.59,0.90724,0.52653,1.08705,0.65805,0.50493,0.53724,0.26301,1.83682,1.50871,1.79632,0.00839125,0.00839125,0.00839125
197,8168.16,0.90366,0.51756,1.07743,0.65585,0.50447,0.53707,0.26234,1.83532,1.50762,1.79582,0.008383,0.008383,0.008383
198,8208.91,0.9121,0.53504,1.08573,0.6551,0.50617,0.53833,0.26327,1.83419,1.50785,1.79536,0.00837475,0.00837475,0.00837475
199,8249.62,0.91156,0.52758,1.08644,0.65459,0.50526,0.53824,0.26323,1.8339,1.5085,1.79556,0.0083665,0.0083665,0.0083665
200,8290.21,0.9034,0.52254,1.08737,0.65466,0.50482,0.53837,0.26334,1.83339,1.50712,1.79516,0.00835825,0.00835825,0.00835825
201,8331.04,0.91195,0.52961,1.08269,0.65492,0.50372,0.53644,0.26254,1.83311,1.50676,1.79446,0.00835,0.00835,0.00835
202,8371.83,0.90257,0.53095,1.08393,0.65838,0.50169,0.53828,0.26283,1.83429,1.50748,1.79497,0.00834175,0.00834175,0.00834175
203,8412.24,0.90981,0.52941,1.09022,0.66729,0.49622,0.5388,0.26309,1.83545,1.50628,1.79657,0.0083335,0.0083335,0.0083335
204,8452.78,0.89673,0.51836,1.07799,0.69424,0.48021,0.53837,0.26271,1.83637,1.50652,1.79774,0.00832525,0.00832525,0.00832525
