epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,7354.6,0.8548,0.52424,1.08882,0.57516,0.45139,0.4725,0.23434,1.82774,1.90858,1.84105,0.00847375,0.00847375,0.00847375
187,7393.97,0.84093,0.51518,1.09069,0.5735,0.45328,0.4732,0.23411,1.82909,1.90901,1.84348,0.0084655,0.0084655,0.0084655
188,7433.31,0.85093,0.51457,1.08945,0.57718,0.45479,0.4738,0.23435,1.82969,1.90752,1.84511,0.00845725,0.00845725,0.00845725
189,7472.66,0.83887,0.5111,1.09018,0.5778,0.45122,0.47025,0.23388,1.82897,1.90499,1.84611,0.008449,0.008449,0.008449
190,7511.95,0.85285,0.52096,1.0922,0.57521,0.45052,0.47078,0.23454,1.83064,1.90482,1.84818,0.00844075,0.00844075,0.00844075
191,7551.01,0.83727,0.51066,1.08838,0.57595,0.45226,0.47266,0.23482,1.83118,1.90176,1.84964,0.0084325,0.0084325,0.0084325
192,7590.07,0.84623,0.51486,1.08533,0.57446,0.45308,0.47245,0.23476,1.83179,1.8998,1.85089,0.00842425,0.00842425,0.00842425
193,7629.22,0.83334,0.50627,1.07898,0.58039,0.44916,0.47255,0.23469,1.83252,1.90202,1.85153,0.008416,0.008416,0.008416
194,7668.29,0.84315,0.51191,1.08675,0.58011,0.44864,0.47158,0.2339,1.83229,1.9003,1.8515,0.00840775,0.00840775,0.00840775
195,7707.56,0.84184,0.50793,1.08643,0.58688,0.44148,0.4708,0.23311,1.83413,1.90053,1.85372,0.0083995,0.0083995,0.0083995
196,7746.79,0.84213,0.51021,1.08002,0.58691,0.44012,0.4706,0.23365,1.8336,1.90024,1.85309,0.00839125,0.00839125,0.00839125
197,7786.07,0.83469,0.51069,1.08436,0.58597,0.43975,0.4714,0.23458,1.83425,1.8996,1.85335,0.008383,0.008383,0.008383
198,7825.21,0.83724,0.50967,1.07926,0.58506,0.44526,0.47139,0.23414,1.83302,1.90023,1.85264,0.00837475,0.00837475,0.00837475
199,7864.56,0.83201,0.51055,1.08908,0.57444,0.4507,0.47396,0.23417,1.83336,1.90341,1.85259,0.0083665,0.0083665,0.0083665
200,7903.77,0.83214,0.50649,1.08226,0.57947,0.45025,0.47369,0.2343,1.83141,1.90547,1.8506,0.00835825,0.00835825,0.00835825
201,7942.99,0.83269,0.50553,1.08248,0.576,0.44994,0.47096,0.23421,1.83257,1.9098,1.85245,0.00835,0.00835,0.00835
202,7982.16,0.82935,0.50426,1.08292,0.5801,0.44875,0.47475,0.2348,1.83208,1.91291,1.85268,0.00834175,0.00834175,0.00834175
203,8021.27,0.83142,0.50844,1.07821,0.5803,0.4476,0.47363,0.23453,1.83348,1.9166,1.85369,0.0083335,0.0083335,0.0083335
204,8060.78,0.82804,0.49751,1.07664,0.58359,0.44771,0.474,0.23456,1.83274,1.91441,1.85368,0.00832525,0.00832525,0.00832525
205,8100.04,0.82529,0.50311,1.08072,0.57835,0.44525,0.47326,0.23493,1.83277,1.91452,1.85306,0.008317,0.008317,0.008317
206,8139.29,0.82838,0.50178,1.07952,0.57931,0.44492,0.47316,0.23508,1.83284,1.91531,1.85368,0.00830875,0.00830875,0.00830875
207,8178.42,0.82892,0.49759,1.07963,0.57659,0.44395,0.4726,0.2354,1.83332,1.91827,1.8542,0.0083005,0.0083005,0.0083005
208,8217.71,0.82313,0.49426,1.07588,0.57847,0.44416,0.47315,0.23531,1.83368,1.92067,1.85356,0.00829225,0.00829225,0.00829225
209,8256.85,0.82017,0.49507,1.07922,0.57686,0.44416,0.4739,0.23549,1.83162,1.9236,1.85123,0.008284,0.008284,0.008284
210,8295.97,0.82396,0.4991,1.08608,0.57571,0.44451,0.47298,0.23546,1.83133,1.92713,1.85121,0.00827575,0.00827575,0.00827575
211,8335.19,0.81888,0.49723,1.07127,0.57504,0.44559,0.47271,0.23576,1.83027,1.92658,1.85105,0.0082675,0.0082675,0.0082675
212,8374.3,0.81589,0.49571,1.06989,0.57785,0.44652,0.47318,0.23539,1.82889,1.92874,1.84953,0.00825925,0.00825925,0.00825925
213,8413.61,0.8207,0.49584,1.07275,0.57631,0.45059,0.47302,0.23545,1.82866,1.93321,1.84966,0.008251,0.008251,0.008251
214,8452.95,0.82409,0.49725,1.07617,0.57468,0.45047,0.47315,0.23531,1.82898,1.93601,1.85122,0.00824275,0.00824275,0.00824275
215,8492.28,0.80701,0.48932,1.06823,0.5713,0.45424,0.47236,0.23533,1.82739,1.93902,1.85019,0.0082345,0.0082345,0.0082345
216,8531.61,0.81373,0.49137,1.07081,0.56705,0.45477,0.47137,0.23494,1.82747,1.94282,1.85023,0.00822625,0.00822625,0.00822625
217,8572.97,0.81153,0.49065,1.06999,0.57218,0.45345,0.4715,0.23457,1.82692,1.94138,1.85136,0.008218,0.008218,0.008218
218,8615.85,0.81739,0.49353,1.07564,0.57016,0.45348,0.47099,0.23451,1.82695,1.94377,1.85148,0.00820975,0.00820975,0.00820975
219,8659.55,0.81184,0.49167,1.07091,0.56861,0.45275,0.47139,0.23484,1.82803,1.94614,1.85158,0.0082015,0.0082015,0.0082015
220,8700.39,0.8041,0.48961,1.07337,0.57602,0.45092,0.47078,0.23419,1.82777,1.9506,1.85174,0.00819325,0.00819325,0.00819325
221,8741.2,0.8106,0.48783,1.06759,0.57351,0.45057,0.47092,0.23452,1.82897,1.9533,1.85265,0.008185,0.008185,0.008185
222,8784.31,0.80439,0.48222,1.06259,0.57423,0.45116,0.47257,0.23456,1.82738,1.95498,1.85228,0.00817675,0.00817675,0.00817675
223,8826.95,0.80004,0.48097,1.05609,0.56827,0.4559,0.47219,0.23447,1.82668,1.9521,1.85214,0.0081685,0.0081685,0.0081685
224,8868.18,0.8132,0.49062,1.06455,0.56724,0.45682,0.4716,0.23477,1.827,1.95279,1.85296,0.00816025,0.00816025,0.00816025
