epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,2036.08,0.537,0.32764,0.98926,0.60974,0.33854,0.41174,0.22719,2.01092,2.37547,2.14127,0.000302063,0.000302063,0.000302063
186,2046.94,0.55026,0.33511,0.98752,0.59473,0.3412,0.41851,0.23453,2.00874,2.39109,2.16227,0.000299525,0.000299525,0.000299525
187,2058.87,0.55585,0.33621,0.99393,0.64602,0.33079,0.43949,0.24751,2.0303,2.531,2.14642,0.000296988,0.000296988,0.000296988
188,2074.77,0.55375,0.33499,0.98809,0.59391,0.3587,0.4272,0.23313,2.03177,2.3571,2.16941,0.00029445,0.00029445,0.00029445
189,2086.55,0.54753,0.33197,0.98869,0.62404,0.35457,0.43566,0.24071,2.00451,2.3125,2.15233,0.000291912,0.000291912,0.000291912
190,2097.42,0.54499,0.33267,0.99223,0.69924,0.3295,0.43076,0.24025,2.01238,2.47053,2.15144,0.000289375,0.000289375,0.000289375
191,2108.28,0.55406,0.33366,0.99289,0.65156,0.33642,0.43678,0.24686,1.98571,2.43891,2.12117,0.000286837,0.000286837,0.000286837
192,2119.05,0.54191,0.32493,0.98256,0.61086,0.35813,0.4359,0.24087,2.02529,2.26922,2.1868,0.000284299,0.000284299,0.000284299
193,2129.84,0.54351,0.32486,0.98717,0.54789,0.37979,0.44541,0.25272,1.9796,2.26771,2.1071,0.000281762,0.000281762,0.000281762
194,2140.76,0.53315,0.32766,0.98069,0.55232,0.35022,0.42871,0.2404,2.03856,2.52916,2.18183,0.000279224,0.000279224,0.000279224
195,2151.52,0.54162,0.32824,0.98617,0.75318,0.33258,0.41277,0.2299,2.03863,2.49838,2.20804,0.000276686,0.000276686,0.000276686
196,2162.46,0.5306,0.32425,0.9733,0.58475,0.34531,0.42001,0.23708,2.01207,2.41864,2.18829,0.000274148,0.000274148,0.000274148
197,2173.18,0.53265,0.32216,0.98615,0.59133,0.33152,0.40704,0.23372,1.99442,2.59368,2.1473,0.000271611,0.000271611,0.000271611
198,2183.91,0.52307,0.31922,0.97932,0.71095,0.31172,0.42224,0.24178,2.00699,2.50073,2.14267,0.000269073,0.000269073,0.000269073
199,2194.65,0.51907,0.31842,0.97694,0.61655,0.34945,0.44241,0.24935,2.00965,2.35367,2.19516,0.000266535,0.000266535,0.000266535
200,2205.4,0.51534,0.31256,0.97289,0.64045,0.33078,0.42391,0.23782,1.98088,2.50569,2.12653,0.000263998,0.000263998,0.000263998
201,2216.11,0.50557,0.30816,0.96683,0.62546,0.33816,0.41851,0.2357,2.00977,2.50838,2.15543,0.00026146,0.00026146,0.00026146
202,2226.84,0.51803,0.31361,0.97417,0.56766,0.35932,0.43671,0.24253,2.01353,2.37689,2.19393,0.000258922,0.000258922,0.000258922
203,2237.69,0.50734,0.30992,0.97415,0.64737,0.34625,0.44354,0.24553,2.05177,2.38603,2.25699,0.000256385,0.000256385,0.000256385
204,2248.46,0.5116,0.31973,0.97628,0.60744,0.35529,0.43562,0.24324,2.01588,2.35601,2.22487,0.000253847,0.000253847,0.000253847
205,2259.2,0.50511,0.30536,0.97102,0.60178,0.3591,0.44977,0.2462,2.0158,2.34043,2.20828,0.000251309,0.000251309,0.000251309
206,2269.95,0.52004,0.30931,0.97671,0.62376,0.36033,0.44456,0.24673,2.01994,2.35763,2.20475,0.000248772,0.000248772,0.000248772
207,2280.67,0.51534,0.312,0.97494,0.69142,0.32856,0.45382,0.26011,2.00398,2.3756,2.19434,0.000246234,0.000246234,0.000246234
208,2291.6,0.51389,0.31058,0.96903,0.67216,0.34199,0.44644,0.24734,2.00029,2.3209,2.20162,0.000243696,0.000243696,0.000243696
209,2302.39,0.50239,0.30859,0.96754,0.60675,0.35116,0.43416,0.24052,2.01265,2.48069,2.20324,0.000241158,0.000241158,0.000241158
210,2313.22,0.49944,0.29957,0.96514,0.60048,0.34753,0.4251,0.23215,2.01591,2.42673,2.21823,0.000238621,0.000238621,0.000238621
211,2323.99,0.5022,0.31092,0.9674,0.7004,0.322,0.44091,0.24642,2.0243,2.48981,2.23896,0.000236083,0.000236083,0.000236083
212,2334.78,0.5075,0.31104,0.97729,0.62516,0.33595,0.4348,0.24389,2.02721,2.51019,2.22289,0.000233545,0.000233545,0.000233545
213,2345.57,0.49158,0.30255,0.96601,0.63247,0.32989,0.43856,0.24224,2.01982,2.55418,2.206,0.000231008,0.000231008,0.000231008
214,2356.34,0.49794,0.3,0.96602,0.62765,0.32938,0.43461,0.24336,2.03359,2.60819,2.22349,0.00022847,0.00022847,0.00022847
215,2367.07,0.49609,0.30054,0.96707,0.73406,0.31754,0.43159,0.24184,2.02295,2.47985,2.20436,0.000225932,0.000225932,0.000225932
216,2377.83,0.48358,0.2938,0.95938,0.64803,0.32643,0.42405,0.23803,2.022,2.51259,2.1829,0.000223395,0.000223395,0.000223395
217,2388.52,0.49903,0.29869,0.97431,0.66666,0.33584,0.43551,0.24475,2.00017,2.53314,2.17532,0.000220857,0.000220857,0.000220857
218,2400.92,0.48591,0.29351,0.95806,0.62065,0.34633,0.42988,0.24048,2.01048,2.50302,2.22553,0.000218319,0.000218319,0.000218319
219,2412.71,0.49217,0.29925,0.95629,0.62766,0.34805,0.42584,0.23821,2.01975,2.49898,2.22534,0.000215781,0.000215781,0.000215781
220,2423.45,0.4944,0.30002,0.95518,0.75281,0.33954,0.42298,0.23153,2.02121,2.51398,2.21757,0.000213244,0.000213244,0.000213244
221,2434.15,0.48544,0.29445,0.95911,0.67703,0.32297,0.42382,0.23673,2.01372,2.62495,2.23098,0.000210706,0.000210706,0.000210706
222,2444.87,0.48773,0.29376,0.96592,0.6435,0.33678,0.437,0.24171,1.99405,2.46669,2.23039,0.000208168,0.000208168,0.000208168
223,2455.61,0.48376,0.29255,0.95343,0.6559,0.33292,0.42634,0.23852,2.04112,2.51308,2.29325,0.000205631,0.000205631,0.000205631
224,2466.4,0.47733,0.28975,0.95996,0.81627,0.33881,0.43952,0.24413,2.03548,2.49318,2.28401,0.000203093,0.000203093,0.000203093
225,2477.15,0.48696,0.29747,0.96246,0.63943,0.33892,0.44006,0.24207,2.02743,2.43735,2.25795,0.000200555,0.000200555,0.000200555
226,2487.88,0.48426,0.29229,0.96186,0.74466,0.33929,0.44012,0.24745,2.03103,2.56759,2.25524,0.000198018,0.000198018,0.000198018
227,2498.61,0.47712,0.28972,0.95821,0.70641,0.33925,0.44073,0.25142,2.0177,2.53938,2.24991,0.00019548,0.00019548,0.00019548
228,2509.38,0.48063,0.2955,0.95484,0.76093,0.32939,0.43474,0.24739,2.02591,2.37336,2.27196,0.000192942,0.000192942,0.000192942
229,2520.12,0.47835,0.2875,0.95232,0.75706,0.33443,0.42205,0.2373,2.05097,2.50921,2.26696,0.000190404,0.000190404,0.000190404
230,2530.87,0.47031,0.28682,0.95552,0.59845,0.35061,0.43872,0.25098,2.02641,2.45335,2.24469,0.000187867,0.000187867,0.000187867
231,2541.56,0.46836,0.28324,0.95491,0.59214,0.34259,0.42728,0.24066,2.04948,2.55723,2.25445,0.000185329,0.000185329,0.000185329
232,2552.29,0.47354,0.28817,0.95588,0.60027,0.3289,0.43368,0.24669,2.02602,2.64444,2.25921,0.000182791,0.000182791,0.000182791
233,2565.3,0.46673,0.28291,0.95544,0.62485,0.31423,0.41744,0.23943,2.02645,2.68571,2.26199,0.000180254,0.000180254,0.000180254
234,2578.27,0.45839,0.27572,0.93819,0.72262,0.32589,0.43227,0.24505,2.01566,2.61405,2.25742,0.000177716,0.000177716,0.000177716
235,2589.99,0.464,0.28649,0.95617,0.7631,0.32617,0.44079,0.25125,2.01087,2.57679,2.24412,0.000175178,0.000175178,0.000175178
236,2600.75,0.47024,0.2839,0.95393,0.76527,0.33036,0.4293,0.24503,2.03373,2.64948,2.28271,0.000172641,0.000172641,0.000172641
237,2611.5,0.45599,0.27484,0.94068,0.76351,0.32341,0.41969,0.23337,2.00833,2.6207,2.23893,0.000170103,0.000170103,0.000170103
238,2622.24,0.45542,0.28002,0.94919,0.72759,0.32166,0.41812,0.23502,2.00346,2.70505,2.229,0.000167565,0.000167565,0.000167565
239,2632.97,0.45665,0.27789,0.94963,0.74933,0.31223,0.42265,0.24277,1.99255,2.68584,2.20808,0.000165027,0.000165027,0.000165027
240,2643.73,0.45669,0.27601,0.94655,0.72041,0.32167,0.42025,0.24026,2.00728,2.67445,2.23061,0.00016249,0.00016249,0.00016249
241,2654.46,0.4472,0.27245,0.94408,0.77723,0.31073,0.42172,0.24462,1.99771,2.66806,2.22227,0.000159952,0.000159952,0.000159952
242,2665.29,0.45034,0.27274,0.94426,0.80547,0.29986,0.429,0.24803,2.02577,2.66098,2.26256,0.000157414,0.000157414,0.000157414
243,2676.05,0.45736,0.27411,0.9515,0.77042,0.31611,0.4357,0.24218,2.03403,2.60388,2.28225,0.000154877,0.000154877,0.000154877
244,2686.83,0.44396,0.26881,0.9427,0.76393,0.32718,0.43552,0.24324,2.03287,2.62609,2.27727,0.000152339,0.000152339,0.000152339
245,2697.63,0.45905,0.27498,0.95191,0.61407,0.3416,0.43631,0.24421,2.01843,2.51612,2.2503,0.000149801,0.000149801,0.000149801
246,2708.43,0.45131,0.27475,0.94981,0.67829,0.32525,0.44232,0.24822,2.01503,2.59816,2.26204,0.000147264,0.000147264,0.000147264
247,2719.2,0.44216,0.26816,0.93693,0.66769,0.32655,0.4453,0.25506,2.00267,2.60113,2.26711,0.000144726,0.000144726,0.000144726
248,2729.96,0.44163,0.27264,0.94492,0.671,0.32628,0.44636,0.25103,2.02781,2.59099,2.25858,0.000142188,0.000142188,0.000142188
249,2740.68,0.44571,0.27444,0.94593,0.76076,0.32289,0.43711,0.24809,2.02578,2.51809,2.25556,0.00013965,0.00013965,0.00013965
250,2751.42,0.44486,0.27209,0.94181,0.76318,0.3293,0.43157,0.24033,2.04643,2.55742,2.29139,0.000137113,0.000137113,0.000137113
251,2764.36,0.44421,0.27073,0.9355,0.76802,0.32342,0.42792,0.23851,2.02305,2.53346,2.25546,0.000134575,0.000134575,0.000134575
252,2776.17,0.44433,0.27275,0.936,0.65012,0.33383,0.42501,0.24141,2.0346,2.51901,2.2524,0.000132037,0.000132037,0.000132037
253,2786.9,0.44787,0.27468,0.94523,0.59328,0.34233,0.42184,0.23619,2.03588,2.44632,2.27318,0.0001295,0.0001295,0.0001295
254,2797.65,0.43761,0.26949,0.93471,0.76453,0.32493,0.422,0.24115,2.02827,2.5118,2.27967,0.000126962,0.000126962,0.000126962
255,2808.37,0.44186,0.26526,0.93805,0.73668,0.33254,0.42742,0.24194,2.015,2.57067,2.25584,0.000124424,0.000124424,0.000124424
256,2819.13,0.43354,0.26557,0.93022,0.65472,0.32444,0.42741,0.24565,1.99128,2.58394,2.20347,0.000121887,0.000121887,0.000121887
257,2829.87,0.43011,0.26099,0.93328,0.67001,0.31552,0.42522,0.24428,2.00679,2.6298,2.22125,0.000119349,0.000119349,0.000119349
258,2840.62,0.42778,0.25845,0.9286,0.74606,0.328,0.42197,0.24176,2.00845,2.61933,2.21918,0.000116811,0.000116811,0.000116811
259,2851.34,0.42743,0.26202,0.93485,0.74707,0.3299,0.42361,0.23923,2.01444,2.61193,2.23923,0.000114273,0.000114273,0.000114273
260,2862.12,0.43456,0.26212,0.93448,0.8092,0.30725,0.42533,0.24194,2.00985,2.57031,2.2523,0.000111736,0.000111736,0.000111736
261,2872.86,0.43598,0.26812,0.93399,0.64371,0.32895,0.4269,0.23949,2.02186,2.56274,2.25996,0.000109198,0.000109198,0.000109198
262,2883.6,0.42784,0.26328,0.9309,0.64392,0.33115,0.4322,0.24639,2.03074,2.60079,2.26714,0.00010666,0.00010666,0.00010666
263,2894.34,0.42529,0.26152,0.93454,0.67534,0.32123,0.43153,0.24499,2.02285,2.58789,2.27352,0.000104123,0.000104123,0.000104123
264,2905.1,0.42714,0.26049,0.93376,0.68348,0.31477,0.4283,0.24253,2.0267,2.55852,2.28297,0.000101585,0.000101585,0.000101585
265,2915.84,0.41898,0.25581,0.92707,0.68913,0.33368,0.43775,0.24253,2.02788,2.48095,2.29256,9.90472e-05,9.90472e-05,9.90472e-05
266,2926.57,0.41358,0.25425,0.92981,0.67602,0.33633,0.42889,0.24106,2.02602,2.51786,2.28358,9.65095e-05,9.65095e-05,9.65095e-05
267,2937.3,0.41438,0.2554,0.93224,0.68895,0.33491,0.43406,0.24299,2.03077,2.4857,2.27025,9.39718e-05,9.39718e-05,9.39718e-05
268,2948.06,0.417,0.25505,0.92478,0.70712,0.33406,0.44093,0.24606,2.00981,2.51901,2.2676,9.14341e-05,9.14341e-05,9.14341e-05
269,2960.98,0.41185,0.25131,0.92758,0.71288,0.32598,0.44706,0.25263,2.00984,2.60916,2.25999,8.88964e-05,8.88964e-05,8.88964e-05
270,2972.71,0.4224,0.25634,0.93112,0.6754,0.33259,0.44037,0.246,2.02176,2.60889,2.2764,8.63587e-05,8.63587e-05,8.63587e-05
271,2983.62,0.40392,0.24662,0.92682,0.79077,0.32462,0.42618,0.23947,2.0286,2.55876,2.28138,8.3821e-05,8.3821e-05,8.3821e-05
272,2994.4,0.42566,0.25503,0.9263,0.80148,0.32166,0.42995,0.23978,2.03355,2.60281,2.28038,8.12833e-05,8.12833e-05,8.12833e-05
273,3005.16,0.41749,0.25318,0.9261,0.63054,0.32881,0.42761,0.2399,2.03053,2.58905,2.28474,7.87456e-05,7.87456e-05,7.87456e-05
274,3015.88,0.41905,0.25305,0.9298,0.75586,0.33071,0.43144,0.24232,2.02775,2.62758,2.26608,7.62079e-05,7.62079e-05,7.62079e-05
275,3026.63,0.41221,0.25021,0.92544,0.62904,0.32878,0.43163,0.24329,2.02482,2.69059,2.25338,7.36702e-05,7.36702e-05,7.36702e-05
276,3037.44,0.40503,0.24802,0.91932,0.63,0.32827,0.43415,0.24605,2.02357,2.64188,2.24691,7.11325e-05,7.11325e-05,7.11325e-05
277,3048.21,0.39713,0.24464,0.92209,0.63903,0.3315,0.43608,0.24972,2.02744,2.66181,2.25702,6.85948e-05,6.85948e-05,6.85948e-05
278,3058.98,0.40292,0.24682,0.91719,0.75646,0.33603,0.43685,0.24879,2.01853,2.61961,2.25445,6.60571e-05,6.60571e-05,6.60571e-05
279,3069.74,0.40428,0.2493,0.91662,0.6268,0.33488,0.4356,0.24479,2.0259,2.6292,2.2686,6.35194e-05,6.35194e-05,6.35194e-05
280,3080.5,0.40088,0.24233,0.91638,0.64698,0.33515,0.43408,0.24394,2.00666,2.57877,2.2423,6.09817e-05,6.09817e-05,6.09817e-05
281,3091.23,0.39661,0.24307,0.91724,0.62436,0.34339,0.4367,0.24495,1.99362,2.54045,2.23396,5.8444e-05,5.8444e-05,5.8444e-05
282,3101.98,0.39898,0.24471,0.92107,0.66952,0.33041,0.4331,0.24363,2.0159,2.55402,2.25802,5.59063e-05,5.59063e-05,5.59063e-05
283,3112.74,0.39724,0.24691,0.90914,0.74788,0.33547,0.4286,0.24051,2.03066,2.56929,2.28455,5.33686e-05,5.33686e-05,5.33686e-05
284,3123.46,0.3916,0.24348,0.91434,0.7244,0.33979,0.42829,0.23906,2.03637,2.56956,2.29228,5.08309e-05,5.08309e-05,5.08309e-05
285,3134.24,0.39609,0.24555,0.91476,0.62095,0.34563,0.43787,0.24497,2.03265,2.52472,2.28876,4.82932e-05,4.82932e-05,4.82932e-05
286,3146.6,0.39545,0.24379,0.91386,0.65191,0.34141,0.44417,0.24982,2.03379,2.57452,2.28885,4.57555e-05,4.57555e-05,4.57555e-05
287,3159.71,0.38935,0.23674,0.9136,0.79262,0.329,0.43574,0.24691,2.03352,2.61004,2.28495,4.32178e-05,4.32178e-05,4.32178e-05
288,3171.61,0.39157,0.2452,0.91311,0.73166,0.33816,0.43148,0.2483,2.02628,2.60935,2.28022,4.06801e-05,4.06801e-05,4.06801e-05
289,3182.33,0.39168,0.24024,0.91575,0.72363,0.33971,0.42756,0.24241,2.02738,2.57193,2.28497,3.81424e-05,3.81424e-05,3.81424e-05
290,3193.02,0.39694,0.24308,0.91731,0.61817,0.33557,0.42904,0.24479,2.02827,2.58413,2.28105,3.56047e-05,3.56047e-05,3.56047e-05
291,3218.7,0.3328,0.19402,0.86166,0.59505,0.33664,0.42517,0.24105,2.02432,2.50471,2.28857,3.3067e-05,3.3067e-05,3.3067e-05
292,3229.54,0.32647,0.18989,0.86318,0.57903,0.34316,0.42016,0.23537,2.02433,2.45504,2.29786,3.05293e-05,3.05293e-05,3.05293e-05
293,3240.23,0.31484,0.18454,0.85767,0.65032,0.32611,0.42108,0.23393,2.01369,2.4456,2.29353,2.79916e-05,2.79916e-05,2.79916e-05
294,3250.95,0.32078,0.1876,0.85945,0.58459,0.34171,0.41845,0.23499,2.01983,2.48847,2.29689,2.54539e-05,2.54539e-05,2.54539e-05
295,3261.65,0.31323,0.18516,0.86307,0.58905,0.34406,0.42319,0.23552,2.01858,2.49479,2.29004,2.29162e-05,2.29162e-05,2.29162e-05
296,3272.38,0.31319,0.18265,0.85627,0.65617,0.32631,0.42705,0.23957,2.01266,2.51237,2.28263,2.03785e-05,2.03785e-05,2.03785e-05
297,3283.21,0.30863,0.18378,0.85313,0.66646,0.32427,0.4294,0.24259,2.01484,2.52859,2.28817,1.78408e-05,1.78408e-05,1.78408e-05
298,3293.93,0.30835,0.18188,0.84829,0.67352,0.32081,0.43137,0.24299,2.0126,2.53081,2.29741,1.53031e-05,1.53031e-05,1.53031e-05
299,3304.68,0.30905,0.18119,0.85246,0.68052,0.32219,0.43096,0.24266,2.01084,2.53405,2.29991,1.27654e-05,1.27654e-05,1.27654e-05
300,3315.44,0.3036,0.17931,0.85501,0.67675,0.31974,0.43044,0.24453,2.0068,2.54373,2.28958,1.02277e-05,1.02277e-05,1.02277e-05
